2.32,4.44e-05
2.32,4.43e-05
2.32,4.54e-05
2.32,4.67e-05
2.32,4.48e-05
2.32,4.5e-05
2.32,4.49e-05
2.32,4.47e-05
2.32,4.51e-05
2.33,4.47e-05
2.33,4.49e-05
2.33,4.55e-05
2.33,4.45e-05
2.33,4.35e-05
2.33,4.54e-05
2.33,4.48e-05
2.33,4.48e-05
2.33,4.48e-05
2.33,4.49e-05
2.33,4.45e-05
2.34,4.41e-05
2.35,4.35e-05
2.35,4.34e-05
2.35,4.34e-05
2.35,4.33e-05
2.35,4.33e-05
2.35,4.33e-05
2.35,4.33e-05
2.35,4.31e-05
2.36,4.4e-05
2.36,4.24e-05
2.36,4.3e-05
2.36,4.35e-05
2.36,4.27e-05
2.36,4.26e-05
2.36,4.28e-05
2.36,4.28e-05
2.36,4.27e-05
2.36,4.33e-05
2.36,4.32e-05
2.36,4.42e-05
2.36,4.21e-05
2.36,4.26e-05
2.36,4.27e-05
2.36,4.26e-05
2.36,4.26e-05
2.36,4.26e-05
2.37,4.23e-05
2.37,4.18e-05
2.38,4.17e-05
2.4,3.98e-05
2.42,3.74e-05
2.42,4e-05
2.42,3.92e-05
2.42,3.93e-05
2.42,3.91e-05
2.42,3.91e-05
2.42,3.91e-05
2.42,3.9e-05
2.43,3.85e-05
2.44,3.82e-05
2.45,3.78e-05
2.47,3.61e-05
2.48,3.35e-05
2.48,3.58e-05
2.48,3.55e-05
2.48,3.56e-05
2.48,3.56e-05
2.48,3.63e-05
2.48,3.56e-05
2.48,3.63e-05
2.48,3.5e-05
2.48,3.59e-05
2.48,3.84e-05
2.48,3.54e-05
2.48,3.56e-05
2.48,3.56e-05
2.48,3.56e-05
2.48,3.56e-05
2.49,3.57e-05
2.49,3.48e-05
2.5,3.49e-05
2.5,3.83e-05
2.5,3.4e-05
2.5,3.43e-05
2.5,3.48e-05
2.5,3.46e-05
2.5,3.44e-05
2.5,3.49e-05
2.5,3.74e-05
2.5,3.4e-05
2.5,3.47e-05
2.5,3.47e-05
2.5,3.47e-05
2.5,3.47e-05
2.5,3.47e-05
2.5,3.46e-05
2.5,3.46e-05
2.5,3.46e-05
2.5,3.46e-05
2.51,3.48e-05
2.51,3.38e-05
2.52,3.41e-05
2.53,3.3e-05
2.54,3.3e-05
2.54,3.4e-05
2.54,3.27e-05
2.54,3.31e-05
2.54,3.25e-05
2.54,3.26e-05
2.54,3.26e-05
2.54,3.27e-05
2.54,3.24e-05
2.54,3.26e-05
2.55,3.24e-05
2.55,3.24e-05
2.55,3.21e-05
2.55,3.22e-05
2.55,3.21e-05
2.55,3.21e-05
2.55,3.21e-05
2.55,3.2e-05
2.55,3.2e-05
2.55,3.2e-05
2.55,3.2e-05
2.56,3.2e-05
2.57,3.16e-05
2.58,3.13e-05
2.59,3.04e-05
2.61,3.11e-05
2.61,2.91e-05
2.61,2.96e-05
2.61,2.96e-05
2.61,2.96e-05
2.61,2.96e-05
2.61,2.96e-05
2.62,3.32e-05
2.62,2.84e-05
2.62,2.89e-05
2.62,2.89e-05
2.62,2.89e-05
2.62,2.89e-05
2.62,2.89e-05
2.63,2.93e-05
2.63,2.84e-05
2.63,2.87e-05
2.63,2.91e-05
2.63,2.85e-05
2.63,2.87e-05
2.63,2.84e-05
2.64,2.84e-05
2.64,2.83e-05
2.65,2.8e-05
2.66,2.77e-05
2.67,2.71e-05
2.69,2.61e-05
2.71,2.68e-05
2.72,2.37e-05
2.75,2.51e-05
2.75,2.58e-05
2.75,2.41e-05
2.75,2.41e-05
2.75,2.41e-05
2.75,2.41e-05
2.75,2.4e-05
2.75,2.4e-05
2.75,2.4e-05
2.75,2.4e-05
2.75,2.4e-05
2.75,2.41e-05
2.75,2.4e-05
2.75,2.39e-05
2.75,2.39e-05
2.75,2.39e-05
2.75,2.39e-05
2.75,2.39e-05
2.75,2.39e-05
2.75,2.46e-05
2.75,2.36e-05
2.75,2.36e-05
2.75,2.37e-05
2.75,2.38e-05
2.75,2.39e-05
2.75,2.39e-05
2.75,2.39e-05
2.75,2.39e-05
2.75,2.46e-05
2.75,2.38e-05
2.75,2.37e-05
2.75,2.39e-05
2.75,2.39e-05
2.75,2.38e-05
2.75,2.38e-05
2.75,2.38e-05
2.76,2.39e-05
2.76,2.47e-05
2.76,2.32e-05
2.76,2.32e-05
2.76,2.39e-05
2.76,2.34e-05
2.76,2.38e-05
2.76,2.35e-05
2.76,2.36e-05
2.77,2.35e-05
2.77,2.35e-05
2.77,2.36e-05
2.77,2.35e-05
2.77,2.34e-05
2.77,2.34e-05
2.77,2.34e-05
2.77,2.34e-05
2.77,2.33e-05
2.78,2.32e-05
2.79,2.26e-05
2.8,2.26e-05
2.83,2.12e-05
2.86,2.05e-05
2.89,2.02e-05
2.93,1.8e-05
2.96,1.78e-05
2.96,1.91e-05
2.96,1.77e-05
2.96,1.78e-05
2.96,1.77e-05
2.96,1.76e-05
2.96,1.76e-05
2.96,1.75e-05
2.96,1.76e-05
2.96,1.75e-05
2.96,1.74e-05
2.96,1.73e-05
2.96,1.73e-05
2.97,1.73e-05
2.97,1.72e-05
2.97,1.74e-05
2.98,1.72e-05
2.98,1.76e-05
2.98,1.68e-05
2.98,1.65e-05
2.98,1.71e-05
2.98,1.75e-05
2.98,1.67e-05
2.98,1.72e-05
2.98,1.79e-05
2.98,1.67e-05
2.98,1.71e-05
2.98,1.71e-05
2.98,1.71e-05
2.98,1.71e-05
2.98,1.71e-05
2.98,1.71e-05
2.98,1.7e-05
2.98,1.7e-05
2.98,1.7e-05
2.98,1.7e-05
2.98,1.71e-05
2.98,1.79e-05
2.98,1.83e-05
2.98,1.64e-05
2.98,1.71e-05
2.98,1.73e-05
2.98,1.7e-05
2.98,1.69e-05
2.98,1.69e-05
2.98,1.69e-05
2.99,1.69e-05
2.99,1.69e-05
3,1.69e-05
