0.486,-0.0182
0.49,-0.0183
0.495,-0.0183
0.499,-0.0183
0.504,-0.0183
0.509,-0.0183
0.514,-0.0183
0.519,-0.0183
0.524,-0.0183
0.529,-0.0183
0.535,-0.0183
0.541,-0.0183
0.546,-0.0184
0.552,-0.0184
0.558,-0.0184
0.565,-0.0184
0.572,-0.0184
0.579,-0.0184
0.586,-0.0184
0.593,-0.0184
0.602,-0.0184
0.61,-0.0183
0.619,-0.0183
0.629,-0.0183
0.64,-0.0183
0.651,-0.0183
0.664,-0.0183
0.678,-0.0182
0.693,-0.0182
0.711,-0.0182
0.731,-0.0181
0.755,-0.0181
0.784,-0.018
0.819,-0.018
0.857,-0.0179
0.898,-0.0179
0.943,-0.0178
0.994,-0.0178
1.05,-0.0177
1.11,-0.0177
1.17,-0.0177
1.23,-0.0177
1.29,-0.0177
1.35,-0.0177
1.41,-0.0177
1.41,-0.0177
1.41,-0.0177
1.41,-0.0177
1.41,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.42,-0.0177
1.43,-0.0177
1.43,-0.0177
1.44,-0.0177
1.46,-0.0177
1.46,-0.0177
1.46,-0.0177
1.46,-0.0177
1.46,-0.0177
1.46,-0.0177
1.46,-0.0177
1.46,-0.0177
1.46,-0.0177
1.46,-0.0177
1.46,-0.0177
1.46,-0.0177
1.47,-0.0177
1.47,-0.0177
1.47,-0.0177
1.47,-0.0177
1.47,-0.0177
1.47,-0.0177
1.48,-0.0177
1.51,-0.0177
1.53,-0.0177
1.54,-0.0177
1.56,-0.0177
1.58,-0.0177
1.59,-0.0177
1.61,-0.0177
1.65,-0.0177
1.71,-0.0177
1.77,-0.0177
1.83,-0.0177
1.89,-0.0177
1.89,-0.0177
1.89,-0.0177
1.89,-0.0177
1.89,-0.0177
1.89,-0.0177
1.89,-0.0177
1.89,-0.0177
1.89,-0.0177
1.9,-0.0177
1.96,-0.0177
2.02,-0.0177
2.08,-0.0177
2.14,-0.0177
2.14,-0.0177
2.14,-0.0177
2.14,-0.0177
2.14,-0.0177
2.15,-0.0177
2.15,-0.0177
2.17,-0.0177
2.19,-0.0177
2.19,-0.0177
2.19,-0.0177
2.19,-0.0177
2.19,-0.0177
2.19,-0.0177
2.19,-0.0177
2.2,-0.0177
2.23,-0.0177
2.29,-0.0177
2.35,-0.0177
2.41,-0.0177
2.47,-0.0177
2.53,-0.0177
2.59,-0.0177
2.59,-0.0177
2.59,-0.0177
2.59,-0.0177
2.59,-0.0177
2.6,-0.0177
2.6,-0.0177
2.6,-0.0177
2.6,-0.0177
2.6,-0.0177
2.6,-0.0177
2.62,-0.0177
2.67,-0.0177
2.73,-0.0177
2.79,-0.0177
2.85,-0.0177
2.91,-0.0177
2.97,-0.0177
3,-0.0177
